Timestamp;Frame;Sts;Lat;Lon;Altitude;Pressure;Temperature;Acceleration X;Acceleration Y;Acceleration Z; Annex 0;Annex 1;
[00:54:25.445] ;bc 70 3c 00 cb 8d c2 19 b2 e2 f8 ff b2 01 3a 10 f6 ff fa 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:25.660] ;42 71 3c 00 ca 8d c2 19 b1 e2 f8 ff b2 01 3a 10 f9 ff fe 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:25.861] ;6e 71 3c 00 c9 8d c2 19 b0 e2 f8 ff b3 01 3a 10 f8 ff fb 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:26.081] ;d6 70 3c 00 c8 8d c2 19 b0 e2 f8 ff b2 01 3b 10 f3 ff fb 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:26.290] ;10 71 3c 00 c6 8d c2 19 b0 e2 f8 ff b2 01 3b 10 f9 ff fe 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:26.491] ;50 71 3c 00 c3 8d c2 19 af e2 f8 ff b3 01 3b 10 f4 ff f9 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:26.700] ;80 71 3c 00 c2 8d c2 19 af e2 f8 ff b2 01 3a 10 f7 ff f8 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:26.901] ;34 71 3c 00 c2 8d c2 19 ae e2 f8 ff b3 01 3b 10 f1 ff f8 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:27.102] ;34 71 3c 00 c3 8d c2 19 ac e2 f8 ff b3 01 36 10 f4 ff f7 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:27.309] ;8f 71 3c 00 c3 8d c2 19 aa e2 f8 ff b3 01 37 10 f8 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:27.518] ;1e 71 3c 00 c2 8d c2 19 a9 e2 f8 ff b3 01 39 10 f0 ff fc 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:27.721] ;2a 71 3c 00 c1 8d c2 19 a9 e2 f8 ff b3 01 39 10 f4 ff f8 07 b4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:27.935] ;cc 70 3c 00 bd 8d c2 19 a8 e2 f8 ff b3 01 39 10 f6 ff fa 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:28.136] ;3b 71 3c 00 bd 8d c2 19 a7 e2 f8 ff b3 01 3a 10 f4 ff fd 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:28.337] ;e9 70 3c 00 be 8d c2 19 a5 e2 f8 ff b3 01 39 10 f0 ff f7 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:28.541] ;91 70 3c 00 bd 8d c2 19 a6 e2 f8 ff b3 01 38 10 f3 ff 01 08 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:28.749] ;1a 71 3c 00 bd 8d c2 19 a4 e2 f8 ff b3 01 37 10 f2 ff fd 07 a3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:28.950] ;53 71 3c 00 bc 8d c2 19 a4 e2 f8 ff b3 01 38 10 f3 ff fe 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:29.151] ;04 71 3c 00 ba 8d c2 19 a5 e2 f8 ff b3 01 38 10 f9 ff fc 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:29.354] ;4b 71 3c 00 b6 8d c2 19 a5 e2 f8 ff b3 01 38 10 fb ff f9 07 b6 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:29.560] ;d0 70 3c 00 b2 8d c2 19 a4 e2 f8 ff b3 01 38 10 f5 ff fb 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:29.761] ;24 71 3c 00 b1 8d c2 19 a4 e2 f8 ff b3 01 38 10 f3 ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:29.970] ;cf 70 3c 00 ad 8d c2 19 a2 e2 f8 ff b3 01 37 10 f6 ff f8 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:30.176] ;14 71 3c 00 ac 8d c2 19 a3 e2 f8 ff b3 01 37 10 f3 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:30.377] ;cd 70 3c 00 a8 8d c2 19 a4 e2 f8 ff b3 01 38 10 fa ff f9 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:30.580] ;cb 70 3c 00 a8 8d c2 19 a4 e2 f8 ff b3 01 37 10 f8 ff fd 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:30.790] ;d5 70 3c 00 9f 8d c2 19 a8 e2 f8 ff b3 01 37 10 f8 ff fc 07 b3 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:30.992] ;14 71 3c 00 9c 8d c2 19 a8 e2 f8 ff b3 01 37 10 f5 ff fb 07 b9 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:31.212] ;f3 70 3c 00 99 8d c2 19 a6 e2 f8 ff b3 01 37 10 f7 ff f8 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:31.413] ;31 71 3c 00 9a 8d c2 19 a4 e2 f8 ff b3 01 38 10 f7 ff fa 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:31.614] ;c0 70 3c 00 94 8d c2 19 a4 e2 f8 ff b3 01 38 10 f4 ff fd 07 ae 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:31.815] ;92 71 3c 00 95 8d c2 19 ab e2 f8 ff b3 01 39 10 f8 ff fc 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:32.016] ;11 71 3c 00 92 8d c2 19 ad e2 f8 ff b3 01 39 10 f3 ff fa 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:32.216] ;1d 71 3c 00 90 8d c2 19 af e2 f8 ff b3 01 3a 10 f7 ff 02 08 b2 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:32.418] ;d4 70 3c 00 8d 8d c2 19 b4 e2 f8 ff b3 01 39 10 ec ff fc 07 a6 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:32.620] ;73 71 3c 00 8f 8d c2 19 b7 e2 f8 ff b3 01 3a 10 f3 ff fb 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:32.829] ;42 71 3c 00 8e 8d c2 19 ba e2 f8 ff b3 01 38 10 f4 ff fc 07 b4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:33.037] ;ce 70 3c 00 8e 8d c2 19 ba e2 f8 ff b3 01 38 10 f2 ff 00 08 b4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:33.239] ;fe 70 3c 00 86 8d c2 19 bd e2 f8 ff b3 01 38 10 f6 ff fc 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:33.440] ;2a 71 3c 00 88 8d c2 19 bd e2 f8 ff b3 01 37 10 fb ff f9 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:33.641] ;72 71 3c 00 87 8d c2 19 bd e2 f8 ff b3 01 37 10 f3 ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:33.843] ;be 70 3c 00 86 8d c2 19 bc e2 f8 ff b3 01 37 10 f1 ff ff 07 b5 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:34.045] ;8e 71 3c 00 84 8d c2 19 bb e2 f8 ff b3 01 37 10 f3 ff fd 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:34.249] ;3a 71 3c 00 82 8d c2 19 bb e2 f8 ff b3 01 37 10 f6 ff fb 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:34.450] ;85 71 3c 00 82 8d c2 19 b9 e2 f8 ff b3 01 37 10 f9 ff fb 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:34.651] ;28 71 3c 00 81 8d c2 19 ba e2 f8 ff b3 01 37 10 f3 ff fd 07 b4 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:34.853] ;b5 70 3c 00 81 8d c2 19 b7 e2 f8 ff b3 01 37 10 f6 ff ff 07 a9 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:35.060] ;fb 70 3c 00 80 8d c2 19 b5 e2 f8 ff b3 01 38 10 f4 ff f7 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:35.261] ;c9 70 3c 00 7f 8d c2 19 b4 e2 f8 ff b3 01 39 10 f7 ff fa 07 a8 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:35.463] ;a7 70 3c 00 7a 8d c2 19 b2 e2 f8 ff b3 01 37 10 f3 ff fd 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:35.679] ;f0 70 3c 00 79 8d c2 19 b1 e2 f8 ff b3 01 37 10 f3 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:35.890] ;7c 70 3c 00 75 8d c2 19 af e2 f8 ff b3 01 37 10 f1 ff f7 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:36.092] ;d5 70 3c 00 72 8d c2 19 ad e2 f8 ff b3 01 35 10 fd ff fd 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:36.301] ;e3 70 3c 00 6e 8d c2 19 ad e2 f8 ff b3 01 35 10 f3 ff fc 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:36.501] ;b4 70 3c 00 69 8d c2 19 ac e2 f8 ff b3 01 36 10 f9 ff f9 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:36.702] ;49 71 3c 00 65 8d c2 19 ab e2 f8 ff b3 01 36 10 f3 ff ff 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:36.904] ;3a 71 3c 00 63 8d c2 19 ac e2 f8 ff b3 01 36 10 f8 ff fd 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:37.110] ;27 71 3c 00 5e 8d c2 19 a8 e2 f8 ff b3 01 36 10 f5 ff fa 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:37.311] ;2f 71 3c 00 58 8d c2 19 a3 e2 f8 ff b3 01 36 10 f9 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:37.514] ;c1 70 3c 00 56 8d c2 19 a0 e2 f8 ff b3 01 36 10 f4 ff f9 07 b2 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:37.715] ;46 71 3c 00 53 8d c2 19 9b e2 f8 ff b3 01 37 10 f8 ff fd 07 ac 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:37.921] ;55 71 3c 00 4d 8d c2 19 99 e2 f8 ff b3 01 38 10 f7 ff fb 07 b7 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:38.123] ;6c 71 3c 00 4b 8d c2 19 9a e2 f8 ff b3 01 38 10 fb ff fc 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:38.324] ;21 71 3c 00 4a 8d c2 19 9a e2 f8 ff b3 01 38 10 f1 ff fa 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:38.526] ;61 71 3c 00 4a 8d c2 19 91 e2 f8 ff b3 01 38 10 f6 ff fe 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:38.727] ;31 71 3c 00 43 8d c2 19 90 e2 f8 ff b3 01 38 10 f8 ff fe 07 ae 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:38.928] ;f7 70 3c 00 43 8d c2 19 8e e2 f8 ff b3 01 36 10 fa ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:39.129] ;b3 70 3c 00 3a 8d c2 19 8c e2 f8 ff b3 01 36 10 f8 ff fe 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:39.331] ;f6 70 3c 00 36 8d c2 19 87 e2 f8 ff b3 01 36 10 fa ff fa 07 b8 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:39.531] ;93 71 3c 00 33 8d c2 19 86 e2 f8 ff b3 01 35 10 f3 ff f6 07 ae 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:39.737] ;64 71 3c 00 37 8d c2 19 84 e2 f8 ff b3 01 32 10 f7 ff fc 07 ac 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:39.939] ;4e 71 3c 00 32 8d c2 19 84 e2 f8 ff b3 01 32 10 f7 ff f9 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:40.141] ;d8 70 3c 00 38 8d c2 19 82 e2 f8 ff b3 01 35 10 f5 ff f9 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:40.342] ;07 71 3c 00 36 8d c2 19 81 e2 f8 ff b3 01 36 10 f9 ff 01 08 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:40.543] ;95 70 3c 00 35 8d c2 19 81 e2 f8 ff b3 01 35 10 f1 ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:40.744] ;56 71 3c 00 36 8d c2 19 82 e2 f8 ff b2 01 35 10 f3 ff f8 07 a8 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:40.945] ;16 71 3c 00 39 8d c2 19 87 e2 f8 ff b2 01 35 10 f6 ff fa 07 a4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:41.146] ;a5 70 3c 00 3b 8d c2 19 85 e2 f8 ff b2 01 35 10 f5 ff fd 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:41.347] ;20 71 3c 00 39 8d c2 19 85 e2 f8 ff b2 01 36 10 f0 ff fa 07 ad 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:41.548] ;a2 70 3c 00 3a 8d c2 19 84 e2 f8 ff b2 01 36 10 f8 ff fd 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:41.749] ;18 71 3c 00 38 8d c2 19 85 e2 f8 ff b2 01 37 10 f1 ff fe 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:41.951] ;ef 70 3c 00 38 8d c2 19 7c e2 f8 ff b2 01 36 10 f3 ff fb 07 a7 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:42.152] ;28 71 3c 00 3c 8d c2 19 7b e2 f8 ff b2 01 35 10 f5 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:42.354] ;cf 70 3c 00 42 8d c2 19 7f e2 f8 ff b2 01 34 10 f4 ff fb 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:42.555] ;3a 71 3c 00 3e 8d c2 19 7d e2 f8 ff b2 01 31 10 ee ff fc 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:42.755] ;41 71 3c 00 46 8d c2 19 80 e2 f8 ff b2 01 30 10 f4 ff fd 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:42.957] ;9a 70 3c 00 4b 8d c2 19 83 e2 f8 ff b2 01 31 10 f1 ff fc 07 b4 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:43.158] ;d3 70 3c 00 4c 8d c2 19 83 e2 f8 ff b2 01 33 10 f6 ff fa 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:43.360] ;a2 70 3c 00 4d 8d c2 19 88 e2 f8 ff b2 01 35 10 f5 ff fd 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:43.573] ;85 71 3c 00 4a 8d c2 19 85 e2 f8 ff b2 01 36 10 f5 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:43.772] ;54 71 3c 00 48 8d c2 19 7c e2 f8 ff b2 01 37 10 f5 ff f7 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:43.974] ;d8 70 3c 00 4f 8d c2 19 84 e2 f8 ff b2 01 36 10 f3 ff fa 07 b5 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:44.177] ;4d 71 3c 00 51 8d c2 19 83 e2 f8 ff b2 01 35 10 f4 ff fb 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:44.380] ;9f 70 3c 00 51 8d c2 19 83 e2 f8 ff b2 01 35 10 f7 ff fb 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:44.581] ;5b 71 3c 00 54 8d c2 19 7f e2 f8 ff b2 01 36 10 f7 ff ff 07 b6 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:44.781] ;0b 71 3c 00 54 8d c2 19 7c e2 f8 ff b2 01 37 10 f4 ff fc 07 ab 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:44.985] ;48 71 3c 00 5e 8d c2 19 82 e2 f8 ff b2 01 37 10 f7 ff f7 07 a7 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:45.189] ;dd 70 3c 00 61 8d c2 19 85 e2 f8 ff b2 01 38 10 f6 ff fa 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:45.392] ;06 71 3c 00 66 8d c2 19 85 e2 f8 ff b2 01 38 10 f3 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:45.602] ;bc 70 3c 00 68 8d c2 19 85 e2 f8 ff b2 01 38 10 f3 ff fb 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:45.809] ;a4 70 3c 00 6b 8d c2 19 83 e2 f8 ff b2 01 38 10 f6 ff f9 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:46.017] ;31 71 3c 00 6d 8d c2 19 82 e2 f8 ff b2 01 36 10 f8 ff f7 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:46.228] ;72 71 3c 00 6e 8d c2 19 7f e2 f8 ff b2 01 34 10 f6 ff fa 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:46.439] ;0a 71 3c 00 73 8d c2 19 81 e2 f8 ff b2 01 35 10 f3 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:46.583] ;3f 71 3c 00 71 8d c2 19 7e e2 f8 ff b2 01 36 10 f5 ff fe 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:46.839] ;08 71 3c 00 74 8d c2 19 7e e2 f8 ff b2 01 37 10 fd ff fa 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:46.981] ;60 70 3c 00 79 8d c2 19 81 e2 f8 ff b2 01 38 10 f2 ff f8 07 a4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:47.239] ;f6 70 3c 00 7d 8d c2 19 87 e2 f8 ff b2 01 38 10 f7 ff fa 07 b4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:47.383] ;d1 70 3c 00 81 8d c2 19 8d e2 f8 ff b1 01 39 10 f5 ff ff 07 ad 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:47.646] ;c1 70 3c 00 80 8d c2 19 8f e2 f8 ff b1 01 39 10 f9 ff fa 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:47.794] ;3b 71 3c 00 86 8d c2 19 96 e2 f8 ff b1 01 39 10 f9 ff fc 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:47.987] ;5f 71 3c 00 88 8d c2 19 97 e2 f8 ff b1 01 38 10 f3 ff f8 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:48.249] ;49 71 3c 00 88 8d c2 19 9a e2 f8 ff b1 01 37 10 f9 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:48.402] ;cd 70 3c 00 8c 8d c2 19 9b e2 f8 ff b1 01 39 10 f6 ff fa 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:48.597] ;72 71 3c 00 90 8d c2 19 a0 e2 f8 ff b1 01 39 10 f3 ff fa 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:48.792] ;d5 70 3c 00 93 8d c2 19 a2 e2 f8 ff b1 01 39 10 f7 ff f8 07 a7 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:48.987] ;a7 70 3c 00 99 8d c2 19 ad e2 f8 ff b1 01 39 10 f9 ff ff 07 b0 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:49.259] ;0c 71 3c 00 9d 8d c2 19 af e2 f8 ff b1 01 39 10 f6 ff fa 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:49.413] ;eb 70 3c 00 a0 8d c2 19 b0 e2 f8 ff b1 01 39 10 fa ff fb 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:49.613] ;fe 70 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 38 10 fa ff fa 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:49.813] ;08 71 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 38 10 f8 ff f9 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
