Timestamp;Frame;Sts;Lat;Lon;Altitude;Pressure;Temperature;Acceleration X;Acceleration Y;Acceleration Z; Annex 0;Annex 1;
[01:04:41.865] ;42 71 3c 00 70 8d c2 19 85 e2 f8 ff b5 01 37 10 f8 ff fd 07 a7 01 e9 ff 00 00 48;72;432180592;-466299;437;3961154;4151;-8;2045;423;-23;0
[01:04:42.867] ;d9 70 3c 00 6e 8d c2 19 86 e2 f8 ff b5 01 37 10 f5 ff f7 07 af 01 e9 ff 00 00 48;72;432180590;-466298;437;3961049;4151;-11;2039;431;-23;0
[01:04:43.868] ;aa 70 3c 00 69 8d c2 19 81 e2 f8 ff b5 01 36 10 f1 ff f5 07 af 01 e9 ff 00 00 48;72;432180585;-466303;437;3961002;4150;-15;2037;431;-23;0
[01:04:44.883] ;b0 70 3c 00 65 8d c2 19 81 e2 f8 ff b5 01 36 10 f2 ff ff 07 a8 01 e9 ff 00 00 48;72;432180581;-466303;437;3961008;4150;-14;2047;424;-23;0
[01:04:45.884] ;18 71 3c 00 65 8d c2 19 81 e2 f8 ff b5 01 35 10 f7 ff ff 07 b4 01 e9 ff 00 00 48;72;432180581;-466303;437;3961112;4149;-9;2047;436;-23;0
[01:04:46.885] ;12 71 3c 00 66 8d c2 19 80 e2 f8 ff b5 01 36 10 f3 ff fb 07 a8 01 e9 ff 00 00 48;72;432180582;-466304;437;3961106;4150;-13;2043;424;-23;0
[01:04:47.886] ;c7 70 3c 00 6a 8d c2 19 88 e2 f8 ff b5 01 36 10 f1 ff fb 07 b2 01 ea ff 00 00 48;72;432180586;-466296;437;3961031;4150;-15;2043;434;-22;0
[01:04:48.887] ;0c 71 3c 00 6c 8d c2 19 8f e2 f8 ff b5 01 35 10 f7 ff fd 07 a8 01 e9 ff 00 00 48;72;432180588;-466289;437;3961100;4149;-9;2045;424;-23;0
[01:04:49.888] ;e3 70 3c 00 6e 8d c2 19 93 e2 f8 ff b5 01 35 10 f3 ff fa 07 ae 01 e9 ff 00 00 48;72;432180590;-466285;437;3961059;4149;-13;2042;430;-23;0
[01:04:50.890] ;d1 70 3c 00 6e 8d c2 19 98 e2 f8 ff b5 01 36 10 f9 ff f9 07 aa 01 e9 ff 00 00 48;72;432180590;-466280;437;3961041;4150;-7;2041;426;-23;0
[01:04:51.903] ;29 71 3c 00 6d 8d c2 19 98 e2 f8 ff b5 01 37 10 fa ff fa 07 ab 01 e9 ff 00 00 48;72;432180589;-466280;437;3961129;4151;-6;2042;427;-23;0
[01:04:52.904] ;c9 70 3c 00 70 8d c2 19 9d e2 f8 ff b5 01 37 10 f5 ff f9 07 af 01 e9 ff 00 00 48;72;432180592;-466275;437;3961033;4151;-11;2041;431;-23;0
[01:04:53.905] ;2c 71 3c 00 71 8d c2 19 a0 e2 f8 ff b5 01 38 10 f3 ff f9 07 b0 01 e9 ff 00 00 48;72;432180593;-466272;437;3961132;4152;-13;2041;432;-23;0
[01:04:54.918] ;b5 70 3c 00 71 8d c2 19 a4 e2 f8 ff b5 01 37 10 f6 ff fd 07 b3 01 ea ff 00 00 48;72;432180593;-466268;437;3961013;4151;-10;2045;435;-22;0
[01:04:55.919] ;e8 70 3c 00 6e 8d c2 19 a1 e2 f8 ff b5 01 38 10 f4 ff f9 07 ad 01 e9 ff 00 00 48;72;432180590;-466271;437;3961064;4152;-12;2041;429;-23;0
[01:04:56.929] ;27 71 3c 00 6e 8d c2 19 a4 e2 f8 ff b5 01 38 10 f6 ff f9 07 a8 01 ea ff 00 00 48;72;432180590;-466268;437;3961127;4152;-10;2041;424;-22;0
[01:04:57.929] ;b7 70 3c 00 6d 8d c2 19 a2 e2 f8 ff b5 01 37 10 f0 ff fa 07 ab 01 e9 ff 00 00 48;72;432180589;-466270;437;3961015;4151;-16;2042;427;-23;0
[01:04:58.930] ;3c 70 3c 00 6d 8d c2 19 a2 e2 f8 ff b5 01 36 10 ef ff fd 07 b1 01 e9 ff 00 00 48;72;432180589;-466270;437;3960892;4150;-17;2045;433;-23;0
[01:04:59.931] ;07 71 3c 00 6d 8d c2 19 aa e2 f8 ff b5 01 36 10 f5 ff fb 07 ae 01 e9 ff 00 00 48;72;432180589;-466262;437;3961095;4150;-11;2043;430;-23;0
[01:05:00.932] ;20 71 3c 00 6b 8d c2 19 aa e2 f8 ff b5 01 35 10 f5 ff fa 07 ab 01 e9 ff 00 00 48;72;432180587;-466262;437;3961120;4149;-11;2042;427;-23;0
[01:05:01.934] ;c9 70 3c 00 6d 8d c2 19 b0 e2 f8 ff b5 01 35 10 f5 ff f7 07 b0 01 e9 ff 00 00 48;72;432180589;-466256;437;3961033;4149;-11;2039;432;-23;0
[01:05:02.935] ;f3 70 3c 00 6a 8d c2 19 b2 e2 f8 ff b5 01 35 10 f2 ff f8 07 ac 01 e9 ff 00 00 48;72;432180586;-466254;437;3961075;4149;-14;2040;428;-23;0
[01:05:03.936] ;a9 70 3c 00 6b 8d c2 19 b2 e2 f8 ff b5 01 35 10 ef ff fc 07 ac 01 e9 ff 00 00 48;72;432180587;-466254;437;3961001;4149;-17;2044;428;-23;0
[01:05:04.937] ;03 71 3c 00 6b 8d c2 19 b5 e2 f8 ff b5 01 35 10 f1 ff fc 07 ac 01 e9 ff 00 00 48;72;432180587;-466251;437;3961091;4149;-15;2044;428;-23;0
[01:05:05.938] ;ea 70 3c 00 6c 8d c2 19 b8 e2 f8 ff b5 01 35 10 f8 ff fd 07 b6 01 e9 ff 00 00 48;72;432180588;-466248;437;3961066;4149;-8;2045;438;-23;0
[01:05:06.943] ;b7 70 3c 00 6a 8d c2 19 b7 e2 f8 ff b5 01 34 10 f4 ff fe 07 b2 01 e9 ff 00 00 48;72;432180586;-466249;437;3961015;4148;-12;2046;434;-23;0
[01:05:07.945] ;c0 70 3c 00 6c 8d c2 19 bb e2 f8 ff b5 01 34 10 f2 ff fb 07 ae 01 e9 ff 00 00 48;72;432180588;-466245;437;3961024;4148;-14;2043;430;-23;0
[01:05:08.946] ;5c 71 3c 00 69 8d c2 19 b9 e2 f8 ff b5 01 34 10 f5 ff fe 07 ac 01 ea ff 00 00 48;72;432180585;-466247;437;3961180;4148;-11;2046;428;-22;0
[01:05:09.947] ;24 71 3c 00 66 8d c2 19 b4 e2 f8 ff b5 01 34 10 f6 ff f8 07 ae 01 ea ff 00 00 48;72;432180582;-466252;437;3961124;4148;-10;2040;430;-22;0
[01:05:10.949] ;99 71 3c 00 67 8d c2 19 b7 e2 f8 ff b5 01 34 10 ee ff fb 07 a8 01 e9 ff 00 00 48;72;432180583;-466249;437;3961241;4148;-18;2043;424;-23;0
[01:05:11.952] ;59 71 3c 00 65 8d c2 19 b5 e2 f8 ff b5 01 35 10 f3 ff fe 07 a0 01 e9 ff 00 00 48;72;432180581;-466251;437;3961177;4149;-13;2046;416;-23;0
[01:05:12.953] ;09 71 3c 00 65 8d c2 19 b4 e2 f8 ff b5 01 34 10 f8 ff fa 07 a8 01 e9 ff 00 00 48;72;432180581;-466252;437;3961097;4148;-8;2042;424;-23;0
[01:05:13.954] ;b2 70 3c 00 68 8d c2 19 b6 e2 f8 ff b5 01 35 10 f1 ff fb 07 a8 01 e9 ff 00 00 48;72;432180584;-466250;437;3961010;4149;-15;2043;424;-23;0
[01:05:14.955] ;f5 70 3c 00 67 8d c2 19 b4 e2 f8 ff b5 01 34 10 f6 ff fd 07 a9 01 e9 ff 00 00 48;72;432180583;-466252;437;3961077;4148;-10;2045;425;-23;0
[01:05:15.956] ;58 71 3c 00 66 8d c2 19 b4 e2 f8 ff b5 01 34 10 f7 ff fb 07 a8 01 e9 ff 00 00 48;72;432180582;-466252;437;3961176;4148;-9;2043;424;-23;0
[01:05:16.957] ;5f 71 3c 00 65 8d c2 19 b6 e2 f8 ff b5 01 34 10 f6 ff fc 07 a8 01 ea ff 00 00 48;72;432180581;-466250;437;3961183;4148;-10;2044;424;-22;0
[01:05:17.957] ;7c 71 3c 00 67 8d c2 19 bb e2 f8 ff b5 01 35 10 f5 ff fe 07 a6 01 e9 ff 00 00 48;72;432180583;-466245;437;3961212;4149;-11;2046;422;-23;0
[01:05:18.958] ;b1 70 3c 00 66 8d c2 19 bc e2 f8 ff b5 01 35 10 f3 ff fa 07 b1 01 e9 ff 00 00 48;72;432180582;-466244;437;3961009;4149;-13;2042;433;-23;0
[01:05:19.959] ;fb 70 3c 00 66 8d c2 19 b8 e2 f8 ff b5 01 35 10 fb ff ff 07 aa 01 e9 ff 00 00 48;72;432180582;-466248;437;3961083;4149;-5;2047;426;-23;0
[01:05:20.961] ;d8 71 3c 00 65 8d c2 19 bb e2 f8 ff b5 01 34 10 f5 ff fd 07 aa 01 e9 ff 00 00 48;72;432180581;-466245;437;3961304;4148;-11;2045;426;-23;0
[01:05:21.961] ;0a 71 3c 00 60 8d c2 19 b2 e2 f8 ff b5 01 32 10 f4 ff f9 07 b0 01 e9 ff 00 00 48;72;432180576;-466254;437;3961098;4146;-12;2041;432;-23;0
[01:05:22.962] ;86 71 3c 00 5e 8d c2 19 b4 e2 f8 ff b5 01 30 10 f6 ff fb 07 b2 01 e9 ff 00 00 48;72;432180574;-466252;437;3961222;4144;-10;2043;434;-23;0
[01:05:23.963] ;b3 70 3c 00 61 8d c2 19 b6 e2 f8 ff b5 01 2c 10 f3 ff f8 07 ab 01 e9 ff 00 00 48;72;432180577;-466250;437;3961011;4140;-13;2040;427;-23;0
[01:05:24.963] ;84 70 3c 00 5c 8d c2 19 b0 e2 f8 ff b5 01 2c 10 fb ff fc 07 b0 01 e9 ff 00 00 48;72;432180572;-466256;437;3960964;4140;-5;2044;432;-23;0
[01:05:25.969] ;d6 70 3c 00 5a 8d c2 19 ab e2 f8 ff b5 01 2d 10 f7 ff fb 07 a8 01 e9 ff 00 00 48;72;432180570;-466261;437;3961046;4141;-9;2043;424;-23;0
[01:05:26.969] ;0b 71 3c 00 56 8d c2 19 a5 e2 f8 ff b5 01 2b 10 f3 ff f7 07 ab 01 e9 ff 00 00 48;72;432180566;-466267;437;3961099;4139;-13;2039;427;-23;0
[01:05:27.971] ;17 71 3c 00 53 8d c2 19 a3 e2 f8 ff b5 01 2d 10 f9 ff fa 07 b2 01 e9 ff 00 00 48;72;432180563;-466269;437;3961111;4141;-7;2042;434;-23;0
[01:05:28.974] ;11 71 3c 00 4f 8d c2 19 9f e2 f8 ff b5 01 30 10 f3 ff f8 07 b2 01 ea ff 00 00 48;72;432180559;-466273;437;3961105;4144;-13;2040;434;-22;0
[01:05:29.975] ;f8 70 3c 00 4d 8d c2 19 9c e2 f8 ff b5 01 31 10 f5 ff fa 07 ae 01 e9 ff 00 00 48;72;432180557;-466276;437;3961080;4145;-11;2042;430;-23;0
[01:05:30.975] ;6c 70 3c 00 4b 8d c2 19 97 e2 f8 ff b5 01 2f 10 f7 ff fa 07 a8 01 e9 ff 00 00 48;72;432180555;-466281;437;3960940;4143;-9;2042;424;-23;0
[01:05:31.976] ;94 70 3c 00 49 8d c2 19 97 e2 f8 ff b5 01 2b 10 ef ff fb 07 a7 01 e9 ff 00 00 48;72;432180553;-466281;437;3960980;4139;-17;2043;423;-23;0
[01:05:32.977] ;13 71 3c 00 46 8d c2 19 93 e2 f8 ff b5 01 2e 10 f5 ff fb 07 a4 01 e9 ff 00 00 48;72;432180550;-466285;437;3961107;4142;-11;2043;420;-23;0
[01:05:33.978] ;24 71 3c 00 47 8d c2 19 93 e2 f8 ff b5 01 2f 10 ee ff fb 07 ad 01 e9 ff 00 00 48;72;432180551;-466285;437;3961124;4143;-18;2043;429;-23;0
[01:05:34.980] ;85 71 3c 00 41 8d c2 19 8b e2 f8 ff b5 01 2f 10 f6 ff f8 07 b3 01 ea ff 00 00 48;72;432180545;-466293;437;3961221;4143;-10;2040;435;-22;0
[01:05:35.982] ;20 71 3c 00 3c 8d c2 19 85 e2 f8 ff b5 01 31 10 f2 ff fc 07 ae 01 ea ff 00 00 48;72;432180540;-466299;437;3961120;4145;-14;2044;430;-22;0
[01:05:36.984] ;e8 70 3c 00 40 8d c2 19 8c e2 f8 ff b5 01 30 10 f7 ff fa 07 a8 01 e9 ff 00 00 48;72;432180544;-466292;437;3961064;4144;-9;2042;424;-23;0
[01:05:37.985] ;2c 71 3c 00 3f 8d c2 19 8d e2 f8 ff b5 01 30 10 f1 ff f9 07 a5 01 e9 ff 00 00 48;72;432180543;-466291;437;3961132;4144;-15;2041;421;-23;0
[01:05:38.986] ;8b 71 3c 00 3c 8d c2 19 8a e2 f8 ff b5 01 31 10 fa ff f8 07 af 01 e9 ff 00 00 48;72;432180540;-466294;437;3961227;4145;-6;2040;431;-23;0
[01:05:39.987] ;77 71 3c 00 35 8d c2 19 83 e2 f8 ff b5 01 31 10 f1 ff fb 07 b2 01 e9 ff 00 00 48;72;432180533;-466301;437;3961207;4145;-15;2043;434;-23;0
[01:05:40.988] ;6a 71 3c 00 36 8d c2 19 89 e2 f8 ff b5 01 31 10 f9 ff fb 07 b0 01 e9 ff 00 00 48;72;432180534;-466295;437;3961194;4145;-7;2043;432;-23;0
[01:05:41.989] ;33 71 3c 00 34 8d c2 19 8a e2 f8 ff b5 01 31 10 f6 ff f9 07 ab 01 e9 ff 00 00 48;72;432180532;-466294;437;3961139;4145;-10;2041;427;-23;0
[01:05:42.989] ;33 71 3c 00 33 8d c2 19 89 e2 f8 ff b5 01 31 10 fa ff f4 07 af 01 e9 ff 00 00 48;72;432180531;-466295;437;3961139;4145;-6;2036;431;-23;0
[01:05:43.991] ;fe 70 3c 00 34 8d c2 19 8f e2 f8 ff b5 01 30 10 f6 ff f8 07 af 01 e9 ff 00 00 48;72;432180532;-466289;437;3961086;4144;-10;2040;431;-23;0
[01:05:44.992] ;fc 70 3c 00 32 8d c2 19 8d e2 f8 ff b5 01 31 10 f4 ff fc 07 af 01 e9 ff 00 00 48;72;432180530;-466291;437;3961084;4145;-12;2044;431;-23;0
[01:05:45.993] ;0e 71 3c 00 37 8d c2 19 93 e2 f8 ff b5 01 32 10 f7 ff fd 07 aa 01 e9 ff 00 00 48;72;432180535;-466285;437;3961102;4146;-9;2045;426;-23;0
[01:05:46.993] ;bc 70 3c 00 3d 8d c2 19 99 e2 f8 ff b5 01 33 10 f7 ff fb 07 af 01 e9 ff 00 00 48;72;432180541;-466279;437;3961020;4147;-9;2043;431;-23;0
[01:05:47.994] ;33 71 3c 00 39 8d c2 19 93 e2 f8 ff b5 01 33 10 f1 ff fe 07 ab 01 e9 ff 00 00 48;72;432180537;-466285;437;3961139;4147;-15;2046;427;-23;0
[01:05:48.996] ;fd 70 3c 00 3d 8d c2 19 98 e2 f8 ff b5 01 33 10 f8 ff f8 07 ae 01 e9 ff 00 00 48;72;432180541;-466280;437;3961085;4147;-8;2040;430;-23;0
[01:05:49.996] ;3b 71 3c 00 3c 8d c2 19 97 e2 f8 ff b5 01 33 10 f5 ff f9 07 ae 01 e9 ff 00 00 48;72;432180540;-466281;437;3961147;4147;-11;2041;430;-23;0
[01:05:50.997] ;92 70 3c 00 3e 8d c2 19 98 e2 f8 ff b5 01 31 10 f6 ff fc 07 ad 01 e9 ff 00 00 48;72;432180542;-466280;437;3960978;4145;-10;2044;429;-23;0
[01:05:51.998] ;08 71 3c 00 41 8d c2 19 9c e2 f8 ff b5 01 32 10 f2 ff fa 07 ab 01 e9 ff 00 00 48;72;432180545;-466276;437;3961096;4146;-14;2042;427;-23;0
