Timestamp;Frame;Sts;Lat;Lon;Altitude;Pressure;Temperature;Acceleration X;Acceleration Y;Acceleration Z; Annex 0;Annex 1;
[00:57:10.080] ;72 71 3c 00 87 8d c2 19 bd e2 f8 ff b3 01 37 10 f3 ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:11.081] ;be 70 3c 00 86 8d c2 19 bc e2 f8 ff b3 01 37 10 f1 ff ff 07 b5 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:12.082] ;8e 71 3c 00 84 8d c2 19 bb e2 f8 ff b3 01 37 10 f3 ff fd 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:13.083] ;3a 71 3c 00 82 8d c2 19 bb e2 f8 ff b3 01 37 10 f6 ff fb 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:14.083] ;85 71 3c 00 82 8d c2 19 b9 e2 f8 ff b3 01 37 10 f9 ff fb 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:15.090] ;28 71 3c 00 81 8d c2 19 ba e2 f8 ff b3 01 37 10 f3 ff fd 07 b4 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:16.086] ;b5 70 3c 00 81 8d c2 19 b7 e2 f8 ff b3 01 37 10 f6 ff ff 07 a9 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:17.087] ;fb 70 3c 00 80 8d c2 19 b5 e2 f8 ff b3 01 38 10 f4 ff f7 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:18.088] ;c9 70 3c 00 7f 8d c2 19 b4 e2 f8 ff b3 01 39 10 f7 ff fa 07 a8 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:19.089] ;a7 70 3c 00 7a 8d c2 19 b2 e2 f8 ff b3 01 37 10 f3 ff fd 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:20.091] ;f0 70 3c 00 79 8d c2 19 b1 e2 f8 ff b3 01 37 10 f3 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:21.092] ;7c 70 3c 00 75 8d c2 19 af e2 f8 ff b3 01 37 10 f1 ff f7 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:22.093] ;d5 70 3c 00 72 8d c2 19 ad e2 f8 ff b3 01 35 10 fd ff fd 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:23.094] ;e3 70 3c 00 6e 8d c2 19 ad e2 f8 ff b3 01 35 10 f3 ff fc 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:24.094] ;b4 70 3c 00 69 8d c2 19 ac e2 f8 ff b3 01 36 10 f9 ff f9 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:25.096] ;49 71 3c 00 65 8d c2 19 ab e2 f8 ff b3 01 36 10 f3 ff ff 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:26.096] ;3a 71 3c 00 63 8d c2 19 ac e2 f8 ff b3 01 36 10 f8 ff fd 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:27.100] ;27 71 3c 00 5e 8d c2 19 a8 e2 f8 ff b3 01 36 10 f5 ff fa 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:28.101] ;2f 71 3c 00 58 8d c2 19 a3 e2 f8 ff b3 01 36 10 f9 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:29.111] ;c1 70 3c 00 56 8d c2 19 a0 e2 f8 ff b3 01 36 10 f4 ff f9 07 b2 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:30.111] ;46 71 3c 00 53 8d c2 19 9b e2 f8 ff b3 01 37 10 f8 ff fd 07 ac 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:31.112] ;55 71 3c 00 4d 8d c2 19 99 e2 f8 ff b3 01 38 10 f7 ff fb 07 b7 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:32.116] ;6c 71 3c 00 4b 8d c2 19 9a e2 f8 ff b3 01 38 10 fb ff fc 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:33.116] ;21 71 3c 00 4a 8d c2 19 9a e2 f8 ff b3 01 38 10 f1 ff fa 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:34.118] ;61 71 3c 00 4a 8d c2 19 91 e2 f8 ff b3 01 38 10 f6 ff fe 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:35.118] ;31 71 3c 00 43 8d c2 19 90 e2 f8 ff b3 01 38 10 f8 ff fe 07 ae 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:36.124] ;f7 70 3c 00 43 8d c2 19 8e e2 f8 ff b3 01 36 10 fa ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:37.122] ;b3 70 3c 00 3a 8d c2 19 8c e2 f8 ff b3 01 36 10 f8 ff fe 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:38.124] ;f6 70 3c 00 36 8d c2 19 87 e2 f8 ff b3 01 36 10 fa ff fa 07 b8 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:39.122] ;93 71 3c 00 33 8d c2 19 86 e2 f8 ff b3 01 35 10 f3 ff f6 07 ae 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:40.123] ;64 71 3c 00 37 8d c2 19 84 e2 f8 ff b3 01 32 10 f7 ff fc 07 ac 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:41.128] ;4e 71 3c 00 32 8d c2 19 84 e2 f8 ff b3 01 32 10 f7 ff f9 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:42.175] ;d8 70 3c 00 38 8d c2 19 82 e2 f8 ff b3 01 35 10 f5 ff f9 07 aa 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:43.127] ;07 71 3c 00 36 8d c2 19 81 e2 f8 ff b3 01 36 10 f9 ff 01 08 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:44.128] ;95 70 3c 00 35 8d c2 19 81 e2 f8 ff b3 01 35 10 f1 ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:45.129] ;56 71 3c 00 36 8d c2 19 82 e2 f8 ff b2 01 35 10 f3 ff f8 07 a8 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:46.130] ;16 71 3c 00 39 8d c2 19 87 e2 f8 ff b2 01 35 10 f6 ff fa 07 a4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:47.131] ;a5 70 3c 00 3b 8d c2 19 85 e2 f8 ff b2 01 35 10 f5 ff fd 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:48.133] ;20 71 3c 00 39 8d c2 19 85 e2 f8 ff b2 01 36 10 f0 ff fa 07 ad 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:49.133] ;a2 70 3c 00 3a 8d c2 19 84 e2 f8 ff b2 01 36 10 f8 ff fd 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:50.134] ;18 71 3c 00 38 8d c2 19 85 e2 f8 ff b2 01 37 10 f1 ff fe 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:51.136] ;ef 70 3c 00 38 8d c2 19 7c e2 f8 ff b2 01 36 10 f3 ff fb 07 a7 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:52.137] ;28 71 3c 00 3c 8d c2 19 7b e2 f8 ff b2 01 35 10 f5 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:53.138] ;cf 70 3c 00 42 8d c2 19 7f e2 f8 ff b2 01 34 10 f4 ff fb 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:54.139] ;3a 71 3c 00 3e 8d c2 19 7d e2 f8 ff b2 01 31 10 ee ff fc 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:55.140] ;41 71 3c 00 46 8d c2 19 80 e2 f8 ff b2 01 30 10 f4 ff fd 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:56.142] ;9a 70 3c 00 4b 8d c2 19 83 e2 f8 ff b2 01 31 10 f1 ff fc 07 b4 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:57.143] ;d3 70 3c 00 4c 8d c2 19 83 e2 f8 ff b2 01 33 10 f6 ff fa 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:58.172] ;a2 70 3c 00 4d 8d c2 19 88 e2 f8 ff b2 01 35 10 f5 ff fd 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:57:59.172] ;85 71 3c 00 4a 8d c2 19 85 e2 f8 ff b2 01 36 10 f5 ff fc 07 b2 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:00.247] ;54 71 3c 00 48 8d c2 19 7c e2 f8 ff b2 01 37 10 f5 ff f7 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:01.174] ;d8 70 3c 00 4f 8d c2 19 84 e2 f8 ff b2 01 36 10 f3 ff fa 07 b5 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:02.175] ;4d 71 3c 00 51 8d c2 19 83 e2 f8 ff b2 01 35 10 f4 ff fb 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:03.176] ;9f 70 3c 00 51 8d c2 19 83 e2 f8 ff b2 01 35 10 f7 ff fb 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:04.188] ;5b 71 3c 00 54 8d c2 19 7f e2 f8 ff b2 01 36 10 f7 ff ff 07 b6 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:05.189] ;0b 71 3c 00 54 8d c2 19 7c e2 f8 ff b2 01 37 10 f4 ff fc 07 ab 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:06.190] ;48 71 3c 00 5e 8d c2 19 82 e2 f8 ff b2 01 37 10 f7 ff f7 07 a7 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:07.191] ;dd 70 3c 00 61 8d c2 19 85 e2 f8 ff b2 01 38 10 f6 ff fa 07 b1 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:08.192] ;06 71 3c 00 66 8d c2 19 85 e2 f8 ff b2 01 38 10 f3 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:09.192] ;bc 70 3c 00 68 8d c2 19 85 e2 f8 ff b2 01 38 10 f3 ff fb 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:10.193] ;a4 70 3c 00 6b 8d c2 19 83 e2 f8 ff b2 01 38 10 f6 ff f9 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:11.194] ;31 71 3c 00 6d 8d c2 19 82 e2 f8 ff b2 01 36 10 f8 ff f7 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:12.195] ;72 71 3c 00 6e 8d c2 19 7f e2 f8 ff b2 01 34 10 f6 ff fa 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:13.196] ;0a 71 3c 00 73 8d c2 19 81 e2 f8 ff b2 01 35 10 f3 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:14.197] ;3f 71 3c 00 71 8d c2 19 7e e2 f8 ff b2 01 36 10 f5 ff fe 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:15.198] ;08 71 3c 00 74 8d c2 19 7e e2 f8 ff b2 01 37 10 fd ff fa 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:16.215] ;60 70 3c 00 79 8d c2 19 81 e2 f8 ff b2 01 38 10 f2 ff f8 07 a4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:17.216] ;f6 70 3c 00 7d 8d c2 19 87 e2 f8 ff b2 01 38 10 f7 ff fa 07 b4 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:18.217] ;d1 70 3c 00 81 8d c2 19 8d e2 f8 ff b1 01 39 10 f5 ff ff 07 ad 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:19.219] ;c1 70 3c 00 80 8d c2 19 8f e2 f8 ff b1 01 39 10 f9 ff fa 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:20.220] ;3b 71 3c 00 86 8d c2 19 96 e2 f8 ff b1 01 39 10 f9 ff fc 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:21.221] ;5f 71 3c 00 88 8d c2 19 97 e2 f8 ff b1 01 38 10 f3 ff f8 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:22.222] ;49 71 3c 00 88 8d c2 19 9a e2 f8 ff b1 01 37 10 f9 ff fc 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:23.222] ;cd 70 3c 00 8c 8d c2 19 9b e2 f8 ff b1 01 39 10 f6 ff fa 07 a9 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:24.223] ;72 71 3c 00 90 8d c2 19 a0 e2 f8 ff b1 01 39 10 f3 ff fa 07 af 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:25.224] ;d5 70 3c 00 93 8d c2 19 a2 e2 f8 ff b1 01 39 10 f7 ff f8 07 a7 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:26.225] ;a7 70 3c 00 99 8d c2 19 ad e2 f8 ff b1 01 39 10 f9 ff ff 07 b0 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:27.226] ;0c 71 3c 00 9d 8d c2 19 af e2 f8 ff b1 01 39 10 f6 ff fa 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:28.227] ;eb 70 3c 00 a0 8d c2 19 b0 e2 f8 ff b1 01 39 10 fa ff fb 07 ab 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:29.228] ;fe 70 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 38 10 fa ff fa 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:30.230] ;08 71 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 38 10 f8 ff f9 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:58:31.230] ;37 71 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 35 10 f8 ff f8 07 b5 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
